2017-03-31 12:37:29,672 [Worker-25] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-war-plugin/2.2/maven-war-plugin-2.2.jar
2018-02-03 14:26:16,252 [Worker-7] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /LoggingDemo/src
2018-02-03 14:26:16,252 [Worker-7] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /LoggingDemo/src/test/java because it overlaps with /LoggingDemo/src
2018-02-03 14:26:16,349 [Worker-7] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2018-02-03 14:26:16,473 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 14:26:16,473 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\LoggingDemo\src\main\resources
2018-02-03 14:26:16,489 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 14:26:16,489 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\LoggingDemo\src\test\resources
2018-02-03 14:26:25,339 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 14:26:25,339 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\LoggingDemo\src\main\resources
2018-02-03 14:26:25,339 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 14:26:25,339 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\LoggingDemo\src\test\resources
2018-02-03 14:26:46,182 [main] WARN  o.e.m.c.u.i.a.EnableNatureAction - Skipping project 02.1-managed-bean, no pom.xml file present, no reason to have maven nature enabled
2018-02-03 14:26:46,198 [main] WARN  o.e.m.c.u.i.a.EnableNatureAction - Skipping project 02.2-managed-bean, no pom.xml file present, no reason to have maven nature enabled
2018-02-03 14:26:46,198 [main] WARN  o.e.m.c.u.i.a.EnableNatureAction - Skipping project 03-eventlistener, no pom.xml file present, no reason to have maven nature enabled
2018-02-03 14:26:46,198 [main] WARN  o.e.m.c.u.i.a.EnableNatureAction - Skipping project 03-looping, no pom.xml file present, no reason to have maven nature enabled
2018-02-03 14:26:46,198 [main] WARN  o.e.m.c.u.i.a.EnableNatureAction - Skipping project 04-data-tables, no pom.xml file present, no reason to have maven nature enabled
2018-02-03 14:26:46,198 [main] WARN  o.e.m.c.u.i.a.EnableNatureAction - Skipping project 05-i18n, no pom.xml file present, no reason to have maven nature enabled
2018-02-03 14:26:46,198 [main] WARN  o.e.m.c.u.i.a.EnableNatureAction - Skipping project 06-page-navigation, no pom.xml file present, no reason to have maven nature enabled
2018-02-03 14:26:46,198 [main] WARN  o.e.m.c.u.i.a.EnableNatureAction - Skipping project 07.1-validation-v1, no pom.xml file present, no reason to have maven nature enabled
2018-02-03 14:26:46,198 [main] WARN  o.e.m.c.u.i.a.EnableNatureAction - Skipping project 07.2-validation-v2, no pom.xml file present, no reason to have maven nature enabled
2018-02-03 14:27:48,611 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-war-plugin/3.0.0/maven-war-plugin-3.0.0.jar
2018-02-03 14:27:49,579 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-war-plugin/3.0.0/maven-war-plugin-3.0.0.jar
2018-02-03 14:27:49,657 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: 02.1-managed-bean:02.1-managed-bean:0.0.1-SNAPSHOT @ D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\pom.xml.
2018-02-03 14:27:50,926 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-war-plugin/3.0.0/maven-war-plugin-3.0.0.pom
2018-02-03 14:27:51,230 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-war-plugin/3.0.0/maven-war-plugin-3.0.0.pom
2018-02-03 14:27:52,139 [Worker-18] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /02.1-managed-bean/src
2018-02-03 14:27:52,139 [Worker-18] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /02.1-managed-bean/src/test/java because it overlaps with /02.1-managed-bean/src
2018-02-03 14:27:52,827 [Worker-18] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-02-03 14:27:52,920 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: 02.1-managed-bean:02.1-managed-bean:0.0.1-SNAPSHOT @ D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\pom.xml.
2018-02-03 14:27:54,458 [Worker-18] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /02.1-managed-bean/src
2018-02-03 14:27:54,458 [Worker-18] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /02.1-managed-bean/src/test/java because it overlaps with /02.1-managed-bean/src
2018-02-03 14:27:54,850 [Worker-18] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for 02.1-managed-bean
2018-02-03 14:27:54,850 [Worker-18] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2018-02-03 14:27:55,006 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 14:27:55,006 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\src\main\resources
2018-02-03 14:27:55,006 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 14:27:55,006 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\src\test\resources
2018-02-03 14:27:55,053 [Worker-19] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of 02.1-managed-bean
2018-02-03 14:27:55,053 [Worker-19] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for 02.1-managed-bean
2018-02-03 14:27:55,131 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 14:29:19,822 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: 02.1-managed-bean:02.1-managed-bean:0.0.1-SNAPSHOT @ D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\pom.xml.
2018-02-03 14:29:20,704 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/faces/javax.faces-api/2.3/javax.faces-api-2.3.pom
2018-02-03 14:29:21,090 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/faces/javax.faces-api/2.3/javax.faces-api-2.3.pom
2018-02-03 14:29:21,340 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/faces/javax.faces-api/2.3/javax.faces-api-2.3.jar
2018-02-03 14:29:24,212 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/faces/javax.faces-api/2.3/javax.faces-api-2.3.jar
2018-02-03 14:29:25,172 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 14:29:25,188 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\src\main\resources
2018-02-03 14:29:25,188 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 14:29:25,188 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\src\test\resources
2018-02-03 14:29:25,188 [Worker-18] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of 02.1-managed-bean
2018-02-03 14:29:25,188 [Worker-18] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for 02.1-managed-bean
2018-02-03 14:29:25,203 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 14:29:58,239 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: 02.1-managed-bean:02.1-managed-bean:0.0.1-SNAPSHOT @ D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\pom.xml.
2018-02-03 14:30:00,602 [Worker-32] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/servlet/javax.servlet-api/3.1.0/javax.servlet-api-3.1.0.pom
2018-02-03 14:30:00,664 [Worker-7] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/servlet/javax.servlet-api/3.1.0/javax.servlet-api-3.1.0.pom
2018-02-03 14:30:00,945 [Worker-32] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/servlet/javax.servlet-api/3.1.0/javax.servlet-api-3.1.0.pom
2018-02-03 14:30:00,992 [Worker-7] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/servlet/javax.servlet-api/3.1.0/javax.servlet-api-3.1.0.pom
2018-02-03 14:30:01,178 [Worker-32] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/servlet/javax.servlet-api/3.1.0/javax.servlet-api-3.1.0.jar
2018-02-03 14:30:01,178 [Worker-7] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/servlet/javax.servlet-api/3.1.0/javax.servlet-api-3.1.0.jar
2018-02-03 14:30:01,948 [Worker-32] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/servlet/javax.servlet-api/3.1.0/javax.servlet-api-3.1.0.jar
2018-02-03 14:30:01,979 [Worker-7] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/servlet/javax.servlet-api/3.1.0/javax.servlet-api-3.1.0.jar
2018-02-03 14:30:02,902 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 14:30:02,902 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\src\main\resources
2018-02-03 14:30:02,918 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 14:30:02,918 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\src\test\resources
2018-02-03 14:30:02,918 [Worker-7] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of 02.1-managed-bean
2018-02-03 14:30:02,918 [Worker-7] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for 02.1-managed-bean
2018-02-03 14:30:02,933 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 14:30:07,583 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 14:30:07,583 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\src\main\resources
2018-02-03 14:30:07,583 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 14:30:07,583 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\src\test\resources
2018-02-03 14:32:28,357 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: 02.1-managed-bean:02.1-managed-bean:0.0.1-SNAPSHOT @ D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\pom.xml.
2018-02-03 14:32:29,406 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/faces/javax.faces-api/2.2/javax.faces-api-2.2.pom
2018-02-03 14:32:29,861 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/faces/javax.faces-api/2.2/javax.faces-api-2.2.pom
2018-02-03 14:32:30,033 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/faces/javax.faces-api/2.2/javax.faces-api-2.2.jar
2018-02-03 14:32:32,848 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/faces/javax.faces-api/2.2/javax.faces-api-2.2.jar
2018-02-03 14:32:33,626 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 14:32:33,626 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\src\main\resources
2018-02-03 14:32:33,626 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 14:32:33,626 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\src\test\resources
2018-02-03 14:32:33,626 [Worker-18] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of 02.1-managed-bean
2018-02-03 14:32:33,626 [Worker-18] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for 02.1-managed-bean
2018-02-03 14:32:33,626 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 14:32:35,283 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 14:32:35,298 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\src\main\resources
2018-02-03 14:32:35,314 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 14:32:35,314 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\src\test\resources
2018-02-03 14:34:39,492 [Worker-24] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: 02.1-managed-bean:02.1-managed-bean:0.0.1-SNAPSHOT @ D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\pom.xml.
2018-02-03 14:34:42,491 [Worker-24] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/tomcat/servlet-api/6.0.43/servlet-api-6.0.43.pom
2018-02-03 14:34:42,648 [Worker-24] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/tomcat/servlet-api/6.0.43/servlet-api-6.0.43.pom
2018-02-03 14:34:42,883 [Worker-24] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/tomcat/servlet-api/6.0.43/servlet-api-6.0.43.jar
2018-02-03 14:34:44,049 [Worker-24] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/tomcat/servlet-api/6.0.43/servlet-api-6.0.43.jar
2018-02-03 14:34:44,917 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 14:34:44,917 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\src\main\resources
2018-02-03 14:34:44,917 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 14:34:44,917 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\src\test\resources
2018-02-03 14:34:44,917 [Worker-24] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of 02.1-managed-bean
2018-02-03 14:34:44,917 [Worker-24] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for 02.1-managed-bean
2018-02-03 14:34:44,933 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 14:34:46,339 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 14:34:46,339 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\src\main\resources
2018-02-03 14:34:46,339 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 14:34:46,339 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\src\test\resources
2018-02-03 14:34:57,866 [Worker-19] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-02-03 14:34:58,369 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: 02.1-managed-bean:02.1-managed-bean:0.0.1-SNAPSHOT @ D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\pom.xml.
